1.png,3.005859375
10.png,2.9453125
100.png,3.728515625
11.png,3.171875
12.png,3.953125
13.png,3.330078125
14.png,3.18359375
15.png,3.8046875
16.png,2.166015625
17.png,3.478515625
18.png,2.880859375
19.png,3.546875
2.png,2.7734375
20.png,2.880859375
21.png,2.673828125
22.png,3.283203125
23.png,3.025390625
24.png,3.578125
25.png,3.181640625
26.png,3.0625
27.png,3.8046875
28.png,3.06640625
29.png,3.05859375
3.png,3.146484375
30.png,2.728515625
31.png,2.537109375
32.png,3.57421875
33.png,3.14453125
34.png,2.775390625
35.png,2.775390625
36.png,3.236328125
37.png,2.392578125
38.png,2.416015625
39.png,3.98828125
4.png,3.76953125
40.png,3.501953125
41.png,3.359375
42.png,2.982421875
43.png,3.4609375
44.png,2.6953125
45.png,2.880859375
46.png,2.5625
47.png,3.97265625
48.png,3.3828125
49.png,4.0546875
5.png,2.974609375
50.png,3.55078125
51.png,2.935546875
52.png,3.22265625
53.png,4.05078125
54.png,3.796875
55.png,2.9296875
56.png,3.03125
57.png,3.53515625
58.png,4.1484375
59.png,2.984375
6.png,2.82421875
60.png,3.837890625
61.png,2.732421875
62.png,3.072265625
63.png,2.736328125
64.png,3.7109375
65.png,2.9296875
66.png,3.02734375
67.png,2.978515625
68.png,3.458984375
69.png,2.8671875
7.png,2.8046875
70.png,2.30078125
71.png,3.11328125
72.png,3.65625
73.png,3.09375
74.png,3.169921875
75.png,2.73046875
76.png,2.796875
77.png,3.115234375
78.png,2.767578125
79.png,1.896484375
8.png,3.142578125
80.png,2.828125
81.png,3.623046875
82.png,4.05078125
83.png,3.93359375
84.png,3.896484375
85.png,3.21484375
86.png,4.03125
87.png,3.298828125
88.png,2.23828125
89.png,4.3125
9.png,3.81640625
90.png,2.8515625
91.png,3.15625
92.png,2.41796875
93.png,2.869140625
94.png,2.501953125
95.png,3.064453125
96.png,2.859375
97.png,3.091796875
98.png,3.759765625
99.png,3.041015625
