1.png,7.538877487182617
10.png,7.919608116149902
100.png,7.387326240539551
11.png,7.8309478759765625
12.png,7.658831596374512
13.png,7.80743408203125
14.png,7.688248634338379
15.png,7.666439056396484
16.png,7.7740559577941895
17.png,7.305350303649902
18.png,7.336455345153809
19.png,7.544958591461182
2.png,7.566727161407471
20.png,7.459358215332031
21.png,7.628743648529053
22.png,7.678515434265137
23.png,7.668115615844727
24.png,7.546963691711426
25.png,7.3260955810546875
26.png,7.597421169281006
27.png,7.440262794494629
28.png,7.638216972351074
29.png,6.871136665344238
3.png,7.373406410217285
30.png,7.469682693481445
31.png,7.343642711639404
32.png,7.621748924255371
33.png,7.535648345947266
34.png,7.589133262634277
35.png,7.732093334197998
36.png,7.688549041748047
37.png,7.454522132873535
38.png,7.608102798461914
39.png,7.824586391448975
4.png,7.599305629730225
40.png,7.387530326843262
41.png,7.806346416473389
42.png,7.353757858276367
43.png,7.759659767150879
44.png,7.204004764556885
45.png,7.645018577575684
46.png,7.438499450683594
47.png,7.6386871337890625
48.png,7.615843772888184
49.png,7.814057350158691
5.png,7.175419807434082
50.png,7.624753952026367
51.png,7.442007064819336
52.png,7.671481132507324
53.png,7.571948528289795
54.png,7.506420135498047
55.png,7.526663303375244
56.png,7.715760231018066
57.png,7.443603515625
58.png,7.714747905731201
59.png,7.8442559242248535
6.png,7.622392654418945
60.png,7.62761116027832
61.png,7.779467582702637
62.png,7.73062801361084
63.png,7.659763336181641
64.png,7.795577049255371
65.png,7.357977867126465
66.png,7.611748695373535
67.png,7.521005153656006
68.png,7.546531677246094
69.png,7.670513153076172
7.png,7.252030372619629
70.png,7.055803298950195
71.png,7.74252986907959
72.png,7.8083648681640625
73.png,7.480544567108154
74.png,7.140722751617432
75.png,7.530250549316406
76.png,7.511359214782715
77.png,7.710309982299805
78.png,7.508009910583496
79.png,7.509951591491699
8.png,7.87802267074585
80.png,7.68678092956543
81.png,7.793188095092773
82.png,7.883913040161133
83.png,7.71173095703125
84.png,7.47834587097168
85.png,7.722229480743408
86.png,7.534392356872559
87.png,7.619806289672852
88.png,6.20987606048584
89.png,7.629262924194336
9.png,7.776054382324219
90.png,7.8310394287109375
91.png,7.722739219665527
92.png,7.5657477378845215
93.png,7.853662967681885
94.png,7.552237510681152
95.png,7.834222793579102
96.png,6.789030075073242
97.png,7.496822357177734
98.png,7.362870216369629
99.png,7.792360782623291
